timestamp,btc_target_price,btc_realtime_price,up_price,down_price,cycle_slug
1766321452,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321452,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321452,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321452,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321452,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321452,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321452,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321452,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321453,88617.23,88568.87,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6500,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321454,88617.23,88568.75,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321455,88617.23,88569.46,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.30,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6500,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321456,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
1766321457,88617.23,88569.42,0.6600,0.3600,btc-updown-15m-1766321100
